    180.600    138.900     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1873E-05
    181.900    -98.140     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1013E-05
    200.000   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9590E-06
    200.000   -158.800     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9000E-06
    200.000    -98.140     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7780E-06
    200.000    -41.290     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1025E-05
    200.000      0.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1277E-05
    200.000     40.890     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1502E-05
    200.000    100.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1686E-05
    200.000    138.900     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1494E-05
    200.000    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9324E-06
     -0.000   -200.000   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1235E-05
     -0.000   -153.500   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9385E-06
     -0.000    -55.500   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9978E-06
     -0.000      0.000   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1317E-05
     -0.000     50.820   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1474E-05
     -0.000    156.700   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1865E-05
     -0.000    200.000   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1788E-05
     -0.000   -106.900   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8096E-06
     -0.000    105.900   200.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1611E-05
     -0.000   -106.900   181.500  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9740E-06
     -0.000    105.900   179.900  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1881E-05
     -0.000    -55.500   168.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9615E-06
     -0.000     50.820   167.300  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1545E-05
     -0.000    -10.070   165.200  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1070E-05
     -0.000   -153.500   158.600  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1335E-05
     -0.000    156.700   153.200  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1682E-05
     -0.000    -98.240   147.200  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1038E-05
     -0.000   -200.000   145.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1578E-05
     -0.000    200.000   145.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1180E-05
     -0.000    107.000   144.700  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1699E-05
     -0.000      4.147   141.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8633E-06
     -0.000    -47.950   131.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6189E-06
     -0.000     72.260   128.800  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1201E-05
     -0.000     35.700   124.900  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.7422E-06
     -0.000   -132.000   122.500  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1176E-05
     -0.000   -169.800   113.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1403E-05
     -0.000     -6.002   112.300  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3086E-06
     -0.000    -91.810   111.000  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6659E-06
     -0.000    137.600   108.500  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9996E-06
     -0.000    170.800   103.800  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.6179E-06
     -0.000    101.100   102.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8662E-06
     -0.000   -200.000   101.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1230E-05
     -0.000    200.000   101.100  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2851E-06
     -0.000     63.390    93.460  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3695E-06
     -0.000     27.420    91.450  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1960E-06
     -0.000    -68.080    87.960  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2468E-06
     -0.000   -119.700    86.740  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9406E-06
     -0.000    -35.100    85.600  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1291E-06
     -0.000   -147.200    84.770  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1161E-05
     -0.000     -3.573    80.280  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5085E-07
     -0.000    123.800    67.520  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.5301E-06
     -0.000    -98.480    66.990  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3826E-06
     -0.000     90.590    62.790  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1714E-06
     -0.000    157.100    58.520  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.1974E-06
     -0.000     42.210    58.040  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3244E-07
     -0.000   -200.000    57.230  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8280E-06
     -0.000    200.000    57.230  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3335E-07
     -0.000     14.170    56.680  0.3004E+03  0.0000E+00  0.1000E+01 193.497  1.0000  5.6452  0.1847E-07
     -0.000   -168.100    55.580  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.9160E-06
     -0.000    -55.140    54.620  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2747E-07
     -0.000     64.950    53.600  0.3004E+03  0.0000E+00  0.1000E+01 193.499  1.0000  5.6452  0.4474E-07
     -0.000    -11.800    48.070  0.3004E+03  0.0000E+00  0.1000E+01 193.489  1.0000  5.6452  0.3399E-08
     -0.000   -133.700    46.520  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.8429E-06
     -0.000    -79.970    44.690  0.3004E+03  0.0000E+00  0.1000E+01 193.498  1.0000  5.6452  0.3178E-07
     -0.000    -33.520    38.720  0.3004E+03  0.0000E+00  0.1000E+01 193.428  1.0000  5.6452  0.2162E-08
     -0.000    113.100    38.540  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.3470E-06
     -0.000   -105.900    36.650  0.3004E+03  0.0000E+00  0.1000E+01 193.500  1.0000  5.6452  0.2377E-06
     -0.000     32.020    35.840  0.3004E+03  0.0000E+00  0.1000E+01 193.489  1.0000  5.6452  0.2692E-08
     -0.000    169.400    30.120  0.3004E+03  0.0000E+00  0.1000E+01 193.479  1.0000  5.6452  0.3372E-09
     -0.000     76.750    30.120  0.3004E+03  0.0000E+00  0.1000E+01 193.160  1.0000  5.6452  0.8792E-08
     -0.000    134.300    29.200  0.3004E+03  0.0000E+00  0.1000E+01 193.478  1.0000  5.6452  0.1647E-06
     -0.000     55.160    28.710  0.3004E+03  0.0000E+00  0.1000E+01 193.198  1.0000  5.6452  0.1792E-08
     -0.000     97.180    28.040  0.3004E+03  0.0000E+00  0.1000E+01 193.493  1.0000  5.6452  0.5695E-07
     -0.000   -160.100    27.950  0.3004E+03  0.0000E+00  0.1000E+01 193.497  1.0000  5.6452  0.5593E-06
     -0.000   -181.200    27.540  0.3004E+03  0.0000E+00  0.1000E+01 193.498  1.0000  5.6452  0.3827E-06
     -0.000   -200.000    24.410  0.3004E+03  0.0000E+00  0.1000E+01 193.494  1.0000  5.6452  0.1207E-06
     -0.000    200.000    24.410  0.3004E+03  0.0000E+00  0.1000E+01 193.491  1.0000  5.6452  0.1021E-09
     -0.000      7.901    24.230  0.3004E+03  0.0000E+00  0.1000E+01 192.632  1.0000  5.6452  0.3288E-09
     -0.000    -57.540    22.360  0.3004E+03  0.0000E+00  0.1000E+01 193.123  1.0000  5.6452  0.3997E-08
     -0.000   -121.300    18.140  0.3004E+03  0.0000E+00  0.1000E+01 193.337  1.0000  5.6452  0.3256E-06
     -0.000    -11.700    16.280  0.3004E+03  0.0000E+00  0.1000E+01 191.491  1.0000  5.6452  0.1142E-09
     -0.000     36.610    14.170  0.3004E+03  0.0000E+00  0.1000E+01 191.865  1.0000  5.6452  0.2005E-09
     -0.000   -146.600    12.430  0.3004E+03  0.0000E+00  0.1000E+01 193.386  1.0000  5.6452  0.3009E-06
      0.000   -150.500   -13.220  0.3004E+03  0.0000E+00  0.1000E+01 185.025  1.0000  5.6452  0.1205E-08
      0.000    182.800   -16.500  0.3004E+03  0.0000E+00  0.1000E+01 191.306  1.0000  5.6452  0.9045E-10
      0.000    -84.200   -18.230  0.3004E+03  0.0000E+00  0.1000E+01 158.225  1.0000  5.6452  0.1771E-08
      0.000     93.210   -20.750  0.3004E+03  0.0000E+00  0.1000E+01 166.509  1.0000  5.6452  0.9127E-09
      0.000   -200.000   -25.000  0.3004E+03  0.0000E+00  0.1000E+01 192.270  1.0000  5.6452  0.2906E-09
      0.000    -44.120   -25.500  0.3004E+03  0.0000E+00  0.1000E+01 140.019  1.0000  5.6452  0.1693E-09
      0.000    200.000   -28.610  0.3004E+03  0.0000E+00  0.1000E+01 192.117  1.0000  5.6452  0.9042E-10
      0.000     27.820   -28.850  0.3004E+03  0.0000E+00  0.1000E+01 135.551  1.0000  5.6452  0.9357E-10
      0.000     70.720   -29.070  0.3004E+03  0.0000E+00  0.1000E+01 153.575  1.0000  5.6452  0.3717E-09
      0.000   -131.100   -31.720  0.3004E+03  0.0000E+00  0.1000E+01 183.296  1.0000  5.6452  0.1478E-08
      0.000      6.350   -32.170  0.3004E+03  0.0000E+00  0.1000E+01 135.680  1.0000  5.6452  0.9356E-10
      0.000   -107.200   -32.390  0.3004E+03  0.0000E+00  0.1000E+01 175.426  1.0000  5.6452  0.5238E-08
      0.000    117.900   -32.870  0.3004E+03  0.0000E+00  0.1000E+01 179.643  1.0000  5.6452  0.1674E-08
      0.000    167.100   -33.460  0.3004E+03  0.0000E+00  0.1000E+01 190.580  1.0000  5.6452  0.9039E-10
      0.000    -20.040   -33.620  0.3004E+03  0.0000E+00  0.1000E+01 137.924  1.0000  5.6452  0.1193E-09
      0.000   -160.200   -35.200  0.3004E+03  0.0000E+00  0.1000E+01 188.299  1.0000  5.6452  0.1119E-08
      0.000   -181.700   -37.980  0.3004E+03  0.0000E+00  0.1000E+01 192.393  1.0000  5.6452  0.4225E-09
      0.000    150.300   -38.590  0.3004E+03  0.0000E+00  0.1000E+01 188.785  1.0000  5.6452  0.5105E-09
      0.000     49.070   -42.490  0.3004E+03  0.0000E+00  0.1000E+01 154.550  1.0000  5.6452  0.2625E-09
      0.000    -90.580   -45.280  0.3004E+03  0.0000E+00  0.1000E+01 172.827  1.0000  5.6452  0.3686E-08
      0.000    -64.620   -45.600  0.3004E+03  0.0000E+00  0.1000E+01 163.252  1.0000  5.6452  0.1658E-08
      0.000     94.970   -50.840  0.3004E+03  0.0000E+00  0.1000E+01 177.949  1.0000  5.6452  0.1242E-08
      0.000    -38.520   -53.330  0.3003E+03  0.0000E+00  0.1000E+01 154.957  1.0000  5.6452  0.7264E-09
      0.000     -6.812   -54.250  0.3003E+03  0.0000E+00  0.1000E+01 144.913  1.0000  5.6452  0.1608E-09
      0.000   -144.200   -54.650  0.3004E+03  0.0000E+00  0.1000E+01 188.307  1.0000  5.6452  0.1274E-08
      0.000     26.570   -55.800  0.3003E+03  0.0000E+00  0.1000E+01 150.309  1.0000  5.6452  0.1663E-09
      0.000    136.900   -56.170  0.3004E+03  0.0000E+00  0.1000E+01 188.047  1.0000  5.6452  0.8952E-09
      0.000     72.360   -56.290  0.3003E+03  0.0000E+00  0.1000E+01 171.115  1.0000  5.6452  0.8091E-09
      0.000   -116.600   -58.200  0.3004E+03  0.0000E+00  0.1000E+01 184.711  1.0000  5.6452  0.2874E-08
      0.000    173.700   -60.990  0.3004E+03  0.0000E+00  0.1000E+01 191.701  1.0000  5.6452  0.1669E-09
      0.000   -200.000   -62.500  0.3004E+03  0.0000E+00  0.1000E+01 192.882  1.0000  5.6452  0.4182E-09
      0.000    200.000   -64.870  0.3004E+03  0.0000E+00  0.1000E+01 192.746  1.0000  5.6452  0.1043E-09
      0.000   -170.000   -65.160  0.3004E+03  0.0000E+00  0.1000E+01 191.935  1.0000  5.6452  0.6952E-09
      0.000    -86.310   -68.620  0.3003E+03  0.0000E+00  0.1000E+01 179.443  1.0000  5.6452  0.3222E-08
      0.000     56.080   -70.770  0.3003E+03  0.0000E+00  0.1000E+01 171.252  1.0000  5.6452  0.6620E-09
      0.000      5.275   -75.180  0.3003E+03  0.0000E+00  0.1000E+01 154.067  1.0000  5.6452  0.2755E-09
      0.000    -27.170   -76.690  0.3003E+03  0.0000E+00  0.1000E+01 161.373  1.0000  5.6452  0.9099E-09
      0.000    -68.250   -77.950  0.3003E+03  0.0000E+00  0.1000E+01 177.834  1.0000  5.6452  0.2683E-08
      0.000    124.800   -81.490  0.3003E+03  0.0000E+00  0.1000E+01 189.357  1.0000  5.6452  0.8956E-09
      0.000   -145.300   -82.590  0.3004E+03  0.0000E+00  0.1000E+01 191.001  1.0000  5.6452  0.1092E-08
      0.000    -44.510   -83.090  0.3003E+03  0.0000E+00  0.1000E+01 174.130  1.0000  5.6452  0.2079E-08
      0.000     31.640   -84.260  0.3003E+03  0.0000E+00  0.1000E+01 167.520  1.0000  5.6452  0.4797E-09
      0.000   -116.800   -85.340  0.3003E+03  0.0000E+00  0.1000E+01 188.874  1.0000  5.6452  0.2274E-08
      0.000     96.050   -89.190  0.3003E+03  0.0000E+00  0.1000E+01 186.177  1.0000  5.6452  0.1009E-08
      0.000    163.000   -93.330  0.3004E+03  0.0000E+00  0.1000E+01 192.359  1.0000  5.6452  0.2614E-09
      0.000     46.140   -95.840  0.3003E+03  0.0000E+00  0.1000E+01 181.635  1.0000  5.6452  0.8037E-09
      0.000    -23.500  -100.000  0.3003E+03  0.0000E+00  0.1000E+01 175.721  1.0000  5.6452  0.1666E-08
      0.000      0.000  -100.000  0.3002E+03  0.0000E+00  0.1000E+01 175.012  1.0000  5.6452  0.1016E-08
      0.000     23.500  -100.000  0.3003E+03  0.0000E+00  0.1000E+01 174.827  1.0000  5.6452  0.6027E-09
      0.000   -200.000  -100.700  0.3004E+03  0.0000E+00  0.1000E+01 193.207  1.0000  5.6452  0.4172E-09
      0.000   -175.600  -100.700  0.3003E+03  0.0000E+00  0.1000E+01 192.763  1.0000  5.6452  0.7053E-09
      0.000    200.000  -101.100  0.3004E+03  0.0000E+00  0.1000E+01 193.183  1.0000  5.6452  0.1143E-09
      0.000     71.790  -102.300  0.3003E+03  0.0000E+00  0.1000E+01 187.027  1.0000  5.6452  0.9289E-09
      0.000   -100.700  -104.100  0.3003E+03  0.0000E+00  0.1000E+01 189.686  1.0000  5.6452  0.2242E-08
      0.000    -54.840  -109.600  0.3003E+03  0.0000E+00  0.1000E+01 186.483  1.0000  5.6452  0.2369E-08
      0.000   -137.800  -112.000  0.3003E+03  0.0000E+00  0.1000E+01 192.186  1.0000  5.6452  0.1166E-08
      0.000     19.450  -115.500  0.3003E+03  0.0000E+00  0.1000E+01 189.628  1.0000  5.6452  0.6868E-09
      0.000    -79.260  -117.000  0.3003E+03  0.0000E+00  0.1000E+01 190.058  1.0000  5.6452  0.2230E-08
      0.000    129.600  -117.100  0.3003E+03  0.0000E+00  0.1000E+01 192.137  1.0000  5.6452  0.5729E-09
      0.000     -1.602  -120.800  0.3002E+03  0.0000E+00  0.1000E+01 191.889  1.0000  5.6452  0.1128E-08
      0.000     38.650  -122.000  0.3003E+03  0.0000E+00  0.1000E+01 188.915  1.0000  5.6452  0.7739E-09
      0.000    -20.860  -122.600  0.3003E+03  0.0000E+00  0.1000E+01 191.387  1.0000  5.6452  0.1717E-08
      0.000     96.980  -127.500  0.3003E+03  0.0000E+00  0.1000E+01 191.693  1.0000  5.6452  0.6838E-09
      0.000   -200.000  -131.300  0.3003E+03  0.0000E+00  0.1000E+01 193.344  1.0000  5.6452  0.5257E-09
      0.000     62.100  -133.800  0.3003E+03  0.0000E+00  0.1000E+01 191.113  1.0000  5.6452  0.7417E-09
      0.000    161.800  -134.000  0.3003E+03  0.0000E+00  0.1000E+01 193.173  1.0000  5.6452  0.2223E-09
      0.000    -47.030  -134.600  0.3003E+03  0.0000E+00  0.1000E+01 191.295  1.0000  5.6452  0.1803E-08
      0.000   -160.300  -134.600  0.3003E+03  0.0000E+00  0.1000E+01 193.230  1.0000  5.6452  0.7316E-09
      0.000   -120.600  -140.600  0.3003E+03  0.0000E+00  0.1000E+01 192.941  1.0000  5.6452  0.1077E-08
      0.000     26.900  -142.900  0.3003E+03  0.0000E+00  0.1000E+01 192.779  1.0000  5.6452  0.5154E-09
      0.000    200.000  -145.000  0.3003E+03  0.0000E+00  0.1000E+01 193.425  1.0000  5.6452  0.1142E-09
      0.000     -9.770  -145.200  0.3003E+03  0.0000E+00  0.1000E+01 193.236  1.0000  5.6452  0.9149E-09
      0.000    -80.180  -148.000  0.3003E+03  0.0000E+00  0.1000E+01 192.827  1.0000  5.6452  0.1329E-08
      0.000     67.410  -153.300  0.3003E+03  0.0000E+00  0.1000E+01 192.934  1.0000  5.6452  0.5210E-09
      0.000    117.300  -159.500  0.3003E+03  0.0000E+00  0.1000E+01 193.266  1.0000  5.6452  0.3281E-09
      0.000    -42.200  -163.200  0.3003E+03  0.0000E+00  0.1000E+01 193.377  1.0000  5.6452  0.1046E-08
      0.000   -109.400  -168.500  0.3003E+03  0.0000E+00  0.1000E+01 193.337  1.0000  5.6452  0.8978E-09
      0.000     28.670  -169.400  0.3003E+03  0.0000E+00  0.1000E+01 193.389  1.0000  5.6452  0.3726E-09
      0.000   -158.300  -173.200  0.3003E+03  0.0000E+00  0.1000E+01 193.436  1.0000  5.6452  0.6670E-09
      0.000    157.800  -173.600  0.3003E+03  0.0000E+00  0.1000E+01 193.430  1.0000  5.6452  0.1838E-09
      0.000    -75.330  -177.100  0.3003E+03  0.0000E+00  0.1000E+01 193.373  1.0000  5.6452  0.9799E-09
      0.000     -8.938  -178.600  0.3003E+03  0.0000E+00  0.1000E+01 193.470  1.0000  5.6452  0.7905E-09
      0.000     70.050  -180.100  0.3003E+03  0.0000E+00  0.1000E+01 193.446  1.0000  5.6452  0.2963E-09
      0.000   -158.300  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.487  1.0000  5.6452  0.6330E-09
      0.000    -75.330  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.475  1.0000  5.6452  0.8117E-09
      0.000    157.800  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.487  1.0000  5.6452  0.1656E-09
      0.000   -200.000  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.484  1.0000  5.6452  0.5187E-09
      0.000   -100.000  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.449  1.0000  5.6452  0.8123E-09
      0.000    -50.000  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.468  1.0000  5.6452  0.8837E-09
      0.000     -8.938  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.490  1.0000  5.6452  0.7330E-09
      0.000     25.000  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.489  1.0000  5.6452  0.2809E-09
      0.000     70.050  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.472  1.0000  5.6452  0.2765E-09
      0.000    100.000  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.427  1.0000  5.6452  0.2767E-09
      0.000    200.000  -200.000  0.3003E+03  0.0000E+00  0.1000E+01 193.490  1.0000  5.6452  0.1141E-09
ZONE T= "0.100000E+04 d"  F=POINT
   -200.000   -200.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 176.379  1.0000  5.6452  0.9201E-10
   -200.000   -152.300     0.000  0.3006E+03  0.0000E+00  0.1000E+01 158.150  1.0000  5.6452  0.9289E-10
   -200.000   -100.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 141.572  1.0000  5.6452  0.9383E-10
   -200.000    -54.910     0.000  0.3006E+03  0.0000E+00  0.1000E+01 129.906  1.0000  5.6452  0.9483E-10
   -200.000      0.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 130.553  1.0000  5.6452  0.9557E-10
   -200.000     39.920     0.000  0.3006E+03  0.0000E+00  0.1000E+01 137.952  1.0000  5.6452  0.9525E-10
   -200.000    100.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 141.482  1.0000  5.6452  0.9453E-10
   -200.000    159.500     0.000  0.3006E+03  0.0000E+00  0.1000E+01 159.755  1.0000  5.6452  0.9336E-10
   -200.000    200.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 177.851  1.0000  5.6452  0.9253E-10
   -182.500    -54.910     0.000  0.3006E+03  0.0000E+00  0.1000E+01 116.974  1.0000  5.6452  0.9553E-10
   -181.700     39.920     0.000  0.3006E+03  0.0000E+00  0.1000E+01 116.588  1.0000  5.6452  0.9609E-10
   -175.700    -12.590     0.000  0.3006E+03  0.0000E+00  0.1000E+01 108.114  1.0000  5.6452  0.9626E-10
   -173.100    159.500     0.000  0.3006E+03  0.0000E+00  0.1000E+01 159.921  1.0000  5.6452  0.9298E-10
   -172.200   -152.300     0.000  0.3006E+03  0.0000E+00  0.1000E+01 157.751  1.0000  5.6452  0.9295E-10
   -167.100    -98.110     0.000  0.3006E+03  0.0000E+00  0.1000E+01 130.814  1.0000  5.6452  0.9461E-10
   -165.400     85.020     0.000  0.3006E+03  0.0000E+00  0.1000E+01 120.829  1.0000  5.6452  0.9531E-10
   -161.200    119.500     0.000  0.3006E+03  0.0000E+00  0.1000E+01 139.244  1.0000  5.6452  0.9410E-10
   -155.000     -0.553     0.000  0.3007E+03  0.0000E+00  0.1000E+01  94.635  1.0000  5.6452  0.9717E-10
   -152.300    -47.540     0.000  0.3006E+03  0.0000E+00  0.1000E+01  99.812  1.0000  5.6452  0.9692E-10
   -151.300     37.510     0.000  0.3006E+03  0.0000E+00  0.1000E+01  96.196  1.0000  5.6452  0.9712E-10
   -145.000    200.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 174.626  1.0000  5.6452  0.9282E-10
   -142.800     64.690     0.000  0.3006E+03  0.0000E+00  0.1000E+01 102.444  1.0000  5.6452  0.9650E-10
   -137.700    -87.210     0.000  0.3006E+03  0.0000E+00  0.1000E+01 108.168  1.0000  5.6452  0.9611E-10
   -137.500   -200.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 177.162  1.0000  5.6452  0.9253E-10
   -136.900      7.325     0.000  0.3007E+03  0.0000E+00  0.1000E+01  88.075  1.0000  5.6452  0.9780E-10
   -135.000   -127.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 131.109  1.0000  5.6452  0.9442E-10
   -130.800    140.500     0.000  0.3006E+03  0.0000E+00  0.1000E+01 142.337  1.0000  5.6452  0.9377E-10
   -129.600    172.700     0.000  0.3006E+03  0.0000E+00  0.1000E+01 162.627  1.0000  5.6452  0.9300E-10
   -129.500   -169.000     0.000  0.3006E+03  0.0000E+00  0.1000E+01 158.023  1.0000  5.6452  0.9326E-10
   -127.900    -18.930     0.000  0.3007E+03  0.0000E+00  0.1000E+01  85.773  1.0000  5.6452  0.9792E-10
   -126.500    101.700     0.000  0.3006E+03  0.0000E+00  0.1000E+01 116.320  1.0000  5.6452  0.9542E-10
   -123.400     22.610     0.000  0.3007E+03  0.0000E+00  0.1000E+01  85.180  1.0000  5.6452  0.9798E-10
   -117.700    -62.670     0.000  0.3006E+03  0.0000E+00  0.1000E+01  94.571  1.0000  5.6452  0.9711E-10
   -117.500     47.740     0.000  0.3006E+03  0.0000E+00  0.1000E+01  89.620  1.0000  5.6452  0.9759E-10
   -116.500    -38.140     0.000  0.3007E+03  0.0000E+00  0.1000E+01  87.198  1.0000  5.6452  0.9773E-10
   -103.700     71.660     0.000  0.3006E+03  0.0000E+00  0.1000E+01  96.659  1.0000  5.6452  0.9700E-10
   -103.700   -155.700     0.000  0.3006E+03  0.0000E+00  0.1000E+01 149.537  1.0000  5.6452  0.9348E-10
   -102.900    -89.670     0.000  0.3006E+03  0.0000E+00  0.1000E+01 104.383  1.0000  5.6452  0.9634E-10
   -101.100    200.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 171.167  1.0000  5.6452  0.9271E-10
   -100.000    -23.500     0.000  0.3007E+03  0.0000E+00  0.1000E+01  82.894  1.0000  5.6452  0.9814E-10
   -100.000      0.000     0.000  0.3009E+03  0.0000E+00  0.1000E+01  81.242  1.0000  5.6452  0.9833E-10
   -100.000     23.500     0.000  0.3007E+03  0.0000E+00  0.1000E+01  83.215  1.0000  5.6452  0.9814E-10
    -95.380    126.400     0.000  0.3006E+03  0.0000E+00  0.1000E+01 129.508  1.0000  5.6452  0.9445E-10
    -93.550   -117.900     0.000  0.3006E+03  0.0000E+00  0.1000E+01 120.196  1.0000  5.6452  0.9490E-10
    -93.390    163.700     0.000  0.3005E+03  0.0000E+00  0.1000E+01 155.033  1.0000  5.6452  0.9328E-10
    -87.670     41.320     0.000  0.3006E+03  0.0000E+00  0.1000E+01  86.561  1.0000  5.6452  0.9787E-10
    -87.500   -200.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 167.048  1.0000  5.6452  0.9287E-10
    -84.730     92.270     0.000  0.3006E+03  0.0000E+00  0.1000E+01 105.182  1.0000  5.6452  0.9627E-10
    -84.270      9.080     0.000  0.3007E+03  0.0000E+00  0.1000E+01  82.439  1.0000  5.6452  0.9821E-10
    -83.710    -52.640     0.000  0.3006E+03  0.0000E+00  0.1000E+01  89.296  1.0000  5.6452  0.9759E-10
    -71.910     59.610     0.000  0.3006E+03  0.0000E+00  0.1000E+01  91.791  1.0000  5.6452  0.9745E-10
    -69.180   -162.200     0.000  0.3005E+03  0.0000E+00  0.1000E+01 152.542  1.0000  5.6452  0.9296E-10
    -69.160   -200.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 169.831  1.0000  5.6452  0.9274E-10
